min1,teammate1,min2,teammate2,min3,teammate3,min4,teammate4,min5,teammate5,nba_id,year
417.0,1629611,359.0,1628392,340.0,202339,313.0,1628379,294.0,1629599,1630527,2022
744.0,1629611,612.0,1628379,581.0,1627826,560.0,202704,548.0,202331,202339,2022
922.0,1628379,800.0,1629611,524.0,1629599,411.0,202704,384.0,202339,1628392,2022
1465.0,202704,1025.0,201587,1018.0,202694,907.0,1629611,706.0,202331,1627826,2022
266.0,1628379,230.0,202339,227.0,1629611,202.0,1629599,200.0,1629014,1626159,2022
328.0,1629604,324.0,1629234,275.0,1630535,268.0,1630314,198.0,203463,1630553,2022
1317.0,1629611,922.0,1628392,897.0,202704,637.0,1627826,616.0,1629599,1628379,2022
1259.0,202704,1018.0,1627826,805.0,1629611,739.0,201587,550.0,1629599,202694,2022
1103.0,202704,1025.0,1627826,739.0,202694,673.0,1629611,501.0,1629599,201587,2022
891.0,203994,852.0,203496,771.0,203081,669.0,203468,540.0,1629014,1626181,2022
786.0,202704,706.0,1627826,548.0,202339,486.0,1628379,460.0,1629611,202331,2022
1465.0,1627826,1259.0,202694,1157.0,1629611,1103.0,201587,897.0,1628379,202704,2022
1017.0,203994,852.0,1626181,777.0,1629014,760.0,203468,648.0,203081,203496,2022
245.0,1626192,236.0,201950,226.0,1629670,221.0,1626171,218.0,203507,203918,2022
368.0,1629611,296.0,202704,253.0,202339,237.0,202694,202.0,1629599,201586,2022
1317.0,1628379,1157.0,202704,907.0,1627826,805.0,202694,800.0,1628392,1629611,2022
1024.0,201566,727.0,1628370,698.0,202340,576.0,2544,546.0,2546,203076,2022
799.0,201566,730.0,1628370,685.0,2544,654.0,2546,562.0,1629659,1630559,2022
1037.0,201566,777.0,2544,698.0,203076,607.0,1628370,489.0,2546,202340,2022
1261.0,201566,919.0,1628370,775.0,2544,677.0,1629659,654.0,1630559,2546,2022
336.0,1630578,334.0,1630231,209.0,1629726,178.0,1626169,171.0,1626174,201571,2022
311.0,201566,190.0,203076,183.0,203145,182.0,2544,172.0,202340,201599,2022
666.0,201566,568.0,1628370,431.0,2544,400.0,1630559,357.0,1629659,2730,2022
304.0,201566,292.0,203076,206.0,2544,186.0,2546,183.0,201599,203145,2022
1389.0,201566,1029.0,1628370,777.0,202340,775.0,2546,760.0,1629659,2544,2022
1291.0,201566,1029.0,2544,919.0,2546,745.0,1626169,730.0,1630559,1628370,2022
298.0,201567,261.0,1626224,235.0,1630596,171.0,2546,,,200765,2022
1389.0,2544,1291.0,1628370,1261.0,2546,1037.0,202340,1024.0,203076,201566,2022
745.0,1628370,619.0,201566,515.0,2544,475.0,1630559,405.0,1629659,1626169,2022
767.0,201566,760.0,2544,695.0,1628370,677.0,2546,562.0,1630559,1629659,2022
315.0,201566,252.0,2544,211.0,1628370,191.0,1630559,187.0,1629659,2772,2022
422.0,201566,366.0,2546,360.0,2544,296.0,1629659,289.0,1628370,201961,2022
1192.0,202710,1155.0,200782,1090.0,1629130,1086.0,200768,827.0,1629639,1628389,2022
888.0,1629639,700.0,1629622,633.0,1629216,611.0,200768,418.0,1628389,1628997,2022
723.0,1629639,545.0,1629130,534.0,200768,495.0,1629216,485.0,1629622,203473,2022
1334.0,200782,1200.0,202710,1090.0,1628389,1085.0,200768,853.0,1629639,1629130,2022
773.0,1629622,714.0,1629639,709.0,1629130,645.0,1628389,633.0,1628997,1629216,2022
1277.0,200782,1200.0,1629130,1192.0,1628389,898.0,200768,894.0,1629639,202710,2022
1243.0,200782,1086.0,1628389,1085.0,1629130,968.0,1629639,898.0,202710,200768,2022
248.0,1629639,180.0,200768,,,,,,,202693,2022
807.0,1629639,773.0,1629216,727.0,200768,700.0,1628997,610.0,1628389,1629622,2022
340.0,1629622,340.0,1629639,338.0,1628997,327.0,1629216,316.0,200768,1630209,2022
1334.0,1629130,1277.0,202710,1243.0,200768,1155.0,1628389,819.0,1629639,200782,2022
968.0,200768,894.0,202710,888.0,1628997,853.0,1629130,827.0,1628389,1629639,2022
2001.0,1691628970,1532.0,1691630163,1443.0,203952162,1409.0,203486169,1400.0,1641630224,2617,2022
1313.0,203114,1281.0,201950,1109.0,203507,1048.0,1628960,693.0,1626192,1626171,2022
222.0,201950,185.0,203114,,,,,,,201572,2022
613.0,201988,529.0,201935,402.0,201142,401.0,200746,287.0,201949,1627761,2022
302.0,1627854,298.0,1630538,297.0,203085,260.0,203210,196.0,201950,202326,2022
408.0,1630558,345.0,203084,312.0,1629002,237.0,1627734,234.0,1628368,1628978,2022
691.0,1626192,663.0,203507,601.0,1628960,601.0,1626171,567.0,203114,201588,2022
1304.0,203114,1296.0,201950,1227.0,1628960,1109.0,1626171,846.0,1626192,203507,2022
1227.0,203507,1109.0,201950,1054.0,203114,1048.0,1626171,683.0,1626192,1628960,2022
226.0,1630560,225.0,1627761,212.0,1628971,206.0,200746,196.0,201988,1628975,2022
447.0,203507,413.0,1626171,405.0,201950,369.0,1626192,367.0,203114,1629670,2022
1296.0,203507,1281.0,1626171,1252.0,203114,1109.0,1628960,974.0,1626192,201950,2022
1313.0,1626171,1304.0,203507,1252.0,201950,1054.0,1628960,749.0,1626192,203114,2022
974.0,201950,846.0,203507,749.0,203114,693.0,1626171,691.0,201588,1626192,2022
245.0,1626192,236.0,201950,226.0,1629670,221.0,1626171,218.0,203507,203918,2022
283.0,1629670,177.0,203648,,,,,,,1630572,2022
368.0,1629611,296.0,202704,253.0,202339,237.0,202694,202.0,1629599,201586,2022
293.0,1629670,177.0,1630572,173.0,1626192,,,,,203648,2022
579.0,203507,564.0,203114,557.0,201950,501.0,1626171,284.0,1626192,202083,2022
1886.0,1626157,1442.0,1629020,1347.0,1626156,1142.0,201976,983.0,1630183,1630162,2022
1435.0,1626157,1347.0,1630162,1167.0,1629020,873.0,1630183,834.0,1627736,1626156,2022
1116.0,1626157,983.0,1630162,933.0,1627736,873.0,1626156,590.0,1629020,1630183,2022
1442.0,1630162,1400.0,1626157,1167.0,1626156,989.0,201976,705.0,1627736,1629020,2022
427.0,1630183,398.0,1626157,394.0,1627736,386.0,1627752,385.0,1629675,1629669,2022
508.0,1627736,453.0,1627752,411.0,1629675,372.0,1630183,370.0,1626157,1629162,2022
241.0,1627736,223.0,1626157,214.0,1630162,211.0,1629675,205.0,1626156,1629006,2022
1886.0,1630162,1435.0,1626156,1400.0,1629020,1194.0,201976,1116.0,1630183,1626157,2022
1108.0,1626157,979.0,1630162,933.0,1630183,834.0,1626156,721.0,1629675,1627736,2022
721.0,1627736,633.0,1626156,527.0,1627752,523.0,1630162,517.0,1630183,1629675,2022
1194.0,1626157,1142.0,1630162,989.0,1629020,757.0,1626156,546.0,1627736,201976,2022
588.0,1626157,586.0,1627736,572.0,1630162,527.0,1629675,493.0,1626156,1627752,2022
570.0,1627777,534.0,1630178,505.0,1627788,434.0,1628971,402.0,202699,203083,2022
548.0,201988,491.0,201142,485.0,201935,444.0,1628971,270.0,1630556,201933,2022
1004.0,201142,780.0,201988,588.0,201935,466.0,202681,458.0,203552,1628971,2022
563.0,201988,420.0,1628971,407.0,201949,355.0,1630556,347.0,201142,1630560,2022
182.0,1630560,,,,,,,,,1630561,2022
252.0,1630560,229.0,1630556,176.0,201988,,,,,1630549,2022
613.0,201988,529.0,201935,402.0,201142,401.0,200746,287.0,201949,1627761,2022
260.0,201142,205.0,1628971,190.0,1629651,187.0,201988,,,201609,2022
958.0,201988,904.0,201142,626.0,202699,603.0,203954,588.0,1628971,201935,2022
764.0,201988,407.0,1630560,405.0,201935,374.0,1628971,358.0,201142,201949,2022
226.0,1630560,225.0,1627761,212.0,1628971,206.0,200746,196.0,201988,1628975,2022
365.0,201935,340.0,201142,241.0,201933,225.0,1628971,,,203925,2022
627.0,201988,440.0,202681,355.0,1630560,304.0,1628971,285.0,201142,1630556,2022
1102.0,201988,1004.0,1628971,904.0,201935,572.0,1629651,528.0,200746,201142,2022
559.0,201988,523.0,201142,466.0,1628971,440.0,1630556,312.0,203083,202681,2022
741.0,201988,528.0,201935,528.0,201142,401.0,1627761,357.0,1628971,200746,2022
623.0,201988,572.0,201142,383.0,201935,327.0,201949,325.0,1628971,1629651,2022
1102.0,201142,958.0,201935,780.0,1628971,764.0,201949,741.0,200746,201988,2022
177.0,201988,,,,,,,,,200794,2022
1136.0,202699,1109.0,203954,1107.0,1630178,608.0,201980,563.0,1629680,203552,2022
1375.0,203944,1242.0,203095,1185.0,1629628,1116.0,1630193,1006.0,1629011,202692,2022
388.0,1626153,386.0,201568,329.0,1628381,323.0,1629027,317.0,203991,1629629,2022
366.0,203903,269.0,203497,255.0,201144,211.0,200752,168.0,202355,1627863,2022
421.0,202692,406.0,1630193,366.0,203944,303.0,1630167,208.0,1629628,201565,2022
1985.0,203944,1682.0,1629628,1295.0,1629011,1242.0,202692,858.0,202689,203095,2022
1116.0,202692,913.0,1630167,746.0,1629628,687.0,203944,589.0,1629011,1630193,2022
372.0,1630193,342.0,202692,285.0,203095,282.0,1630167,282.0,1629628,1630579,2022
1985.0,203095,1782.0,1629628,1404.0,1629011,1375.0,202692,900.0,202689,203944,2022
900.0,203944,858.0,203095,681.0,1629628,628.0,1629011,,,202689,2022
300.0,1630193,,,,,,,,,1630540,2022
1404.0,203944,1345.0,1629628,1295.0,203095,1006.0,202692,628.0,202689,1629011,2022
398.0,203944,331.0,202692,328.0,203095,282.0,1629628,250.0,1630193,203457,2022
913.0,1630193,838.0,202692,539.0,1629628,366.0,203095,352.0,201959,1630167,2022
468.0,1630193,386.0,203944,340.0,202692,337.0,1630167,290.0,1629011,1629656,2022
1782.0,203944,1682.0,203095,1345.0,1629011,1185.0,202692,746.0,1630193,1629628,2022
584.0,1630193,568.0,202692,438.0,1629628,419.0,203944,406.0,203095,201959,2022
190.0,1629649,178.0,1629021,178.0,1629643,168.0,1630181,,,1629678,2022
848.0,203914,781.0,1630532,766.0,203082,708.0,1630175,680.0,1630181,1629643,2022
1605.0,1630532,1270.0,1628976,1254.0,1628964,833.0,203914,708.0,1629643,1630175,2022
1605.0,1630175,1523.0,1628976,1331.0,1628964,1088.0,203914,903.0,1630591,1630532,2022
1088.0,1630532,873.0,1628976,848.0,1629643,833.0,1630175,654.0,203082,203914,2022
291.0,1629021,286.0,1630181,262.0,1629643,190.0,1629678,,,1629649,2022
903.0,1630532,844.0,1628964,782.0,1628976,638.0,1630175,454.0,203914,1630591,2022
220.0,1629643,212.0,1629021,,,,,,,1628365,2022
1331.0,1630532,1254.0,1630175,1013.0,1628976,844.0,1630591,616.0,203914,1628964,2022
524.0,1629643,495.0,1630181,452.0,203082,302.0,203914,291.0,1629649,1629021,2022
680.0,1629643,677.0,1630532,583.0,1628964,553.0,203082,512.0,1630175,1630181,2022
315.0,203914,298.0,1630532,292.0,1629643,234.0,203082,195.0,1630181,201577,2022
766.0,1629643,654.0,203914,607.0,1630175,587.0,1630532,553.0,1630181,203082,2022
1523.0,1630532,1270.0,1630175,1013.0,1628964,873.0,203914,782.0,1630591,1628976,2022
882.0,1630169,863.0,1630558,854.0,203084,745.0,1630169,709.0,1628368,1627741,2022
836.0,1627734,640.0,203200,638.0,1630537,617.0,1626167,470.0,1627763,1627747,2022
849.0,1627734,681.0,203200,649.0,1626167,638.0,1627747,571.0,1627763,1630537,2022
883.0,203200,849.0,1630537,836.0,1627747,746.0,1626167,711.0,1627763,1627734,2022
378.0,202362,371.0,1629052,315.0,1630678,300.0,1626208,249.0,1630188,1630613,2022
321.0,1629052,290.0,1627741,263.0,1630169,242.0,1630537,209.0,1630613,1629048,2022
311.0,1629052,299.0,1630169,285.0,1627741,213.0,1630613,,,1630543,2022
369.0,1627741,368.0,1630169,249.0,1630613,231.0,1629661,223.0,1629052,1630188,2022
326.0,1629052,265.0,1627734,220.0,1628470,200.0,1628978,198.0,1630558,203087,2022
883.0,1627734,681.0,1630537,678.0,1626167,640.0,1627747,573.0,1628470,203200,2022
300.0,1630613,195.0,203200,187.0,1627734,171.0,202362,167.0,1629052,1626208,2022
240.0,1627734,191.0,1626167,173.0,1627763,170.0,204456,,,1629103,2022
392.0,1629052,378.0,1630613,284.0,1630678,184.0,1627741,171.0,1626208,202362,2022
711.0,1627734,622.0,1626167,571.0,1630537,470.0,1627747,445.0,203200,1627763,2022
746.0,1627734,678.0,203200,649.0,1630537,622.0,1627763,617.0,1627747,1626167,2022
624.0,1630169,602.0,1627741,402.0,1630537,392.0,202362,388.0,1627734,1629052,2022
369.0,1627734,307.0,1626167,294.0,1630537,283.0,203200,256.0,1628470,204456,2022
367.0,1630169,365.0,1627741,315.0,1630613,284.0,202362,262.0,1629052,1630678,2022
573.0,203200,521.0,1630537,423.0,1627734,396.0,1627747,308.0,1626167,1628470,2022
371.0,1627741,296.0,1630169,286.0,201942,284.0,1629632,266.0,203084,202684,2022
1158.0,203084,882.0,1627741,853.0,1628368,745.0,1627741,733.0,1626158,1630169,2022
570.0,1627777,534.0,1630178,505.0,1627788,434.0,1628971,402.0,202699,203083,2022
859.0,202699,820.0,203954,807.0,1630178,608.0,203552,458.0,1627777,201980,2022
311.0,201566,190.0,203076,183.0,203145,182.0,2544,172.0,202340,201599,2022
770.0,1627777,669.0,1630178,666.0,202699,542.0,203954,505.0,203083,1627788,2022
980.0,1630178,770.0,1627788,692.0,203954,680.0,1629003,628.0,202699,1627777,2022
352.0,1627777,300.0,1627788,232.0,203083,223.0,202699,213.0,1629003,1630198,2022
958.0,201988,904.0,201142,626.0,202699,603.0,203954,588.0,1628971,201935,2022
1795.0,202699,1786.0,1630178,1163.0,1629680,1109.0,203552,820.0,201980,203954,2022
1189.0,1630178,1163.0,203954,1114.0,202699,563.0,203552,548.0,1627777,1629680,2022
177.0,201988,,,,,,,,,200794,2022
205.0,1629003,185.0,1627788,,,,,,,1630194,2022
1136.0,202699,1109.0,203954,1107.0,1630178,608.0,201980,563.0,1629680,203552,2022
680.0,1627777,488.0,1627788,485.0,1630178,441.0,202699,422.0,201980,1629003,2022
1882.0,1630178,1795.0,203954,1136.0,203552,1114.0,1629680,859.0,201980,202699,2022
1882.0,202699,1786.0,203954,1189.0,1629680,1107.0,203552,980.0,1627777,1630178,2022
355.0,203915,349.0,1628398,338.0,1626149,318.0,1630166,303.0,203484,1628988,2022
280.0,1628969,236.0,1629661,233.0,1626164,216.0,101108,199.0,1629013,202687,2022
965.0,1628969,848.0,101108,777.0,1626164,746.0,1629013,738.0,201580,1629661,2022
715.0,1628969,693.0,1629661,667.0,1629013,546.0,1626164,471.0,201580,1626166,2022
1823.0,1628969,1403.0,1626164,1369.0,203109,1101.0,1629028,848.0,1629661,101108,2022
1602.0,1628969,1388.0,203109,1275.0,1626164,1101.0,101108,430.0,1626166,1629028,2022
1983.0,1628969,1403.0,101108,1353.0,203109,1275.0,1629028,777.0,1629661,1626164,2022
309.0,1629661,236.0,201580,218.0,1628969,198.0,1629013,193.0,1630688,203901,2022
193.0,203901,,,,,,,,,1630688,2022
738.0,1629661,656.0,1629013,609.0,1628969,519.0,1626164,471.0,1626166,201580,2022
1708.0,1628969,1388.0,1629028,1369.0,101108,1353.0,1626164,394.0,1629013,203109,2022
369.0,1627741,368.0,1630169,249.0,1630613,231.0,1629661,223.0,1629052,1630188,2022
746.0,1629661,670.0,1628969,667.0,1626166,656.0,201580,530.0,101108,1629013,2022
1983.0,1626164,1823.0,101108,1708.0,203109,1602.0,1629028,965.0,1629661,1628969,2022
573.0,203200,521.0,1630537,423.0,1627734,396.0,1627747,308.0,1626167,1628470,2022
947.0,203994,777.0,203496,644.0,1629642,628.0,203468,540.0,1626181,1629014,2022
446.0,1630570,443.0,1629014,404.0,1629604,366.0,203496,318.0,1630535,203463,2022
388.0,1629604,387.0,1629234,323.0,1630570,268.0,1630553,234.0,203463,1630314,2022
449.0,1629234,423.0,1630570,404.0,203463,403.0,1629014,388.0,1630314,1629604,2022
839.0,203994,760.0,203496,669.0,1626181,666.0,1630529,628.0,1629014,203468,2022
206.0,1626204,202.0,1629014,184.0,1629642,,,,,203469,2022
771.0,1626181,648.0,203496,620.0,203994,520.0,203468,435.0,1629642,203081,2022
306.0,203463,241.0,1630570,232.0,203496,205.0,1629642,201.0,1629604,1628372,2022
449.0,1629604,387.0,1630314,324.0,1630553,311.0,1628401,310.0,1627749,1629234,2022
318.0,203463,314.0,1629604,282.0,1630570,275.0,1630553,201.0,1630314,1630535,2022
994.0,1628984,924.0,202685,806.0,1630529,733.0,1627742,618.0,1629638,1628404,2022
266.0,1628379,230.0,202339,227.0,1629611,202.0,1629599,200.0,1629014,1626159,2022
1017.0,203496,947.0,1629014,891.0,1626181,839.0,203468,620.0,203081,203994,2022
328.0,1629604,324.0,1629234,275.0,1630535,268.0,1630314,198.0,203463,1630553,2022
199.0,1629234,198.0,203463,,,,,,,1627739,2022
509.0,1629642,475.0,1629014,448.0,1626181,430.0,203081,325.0,203468,1626204,2022
644.0,1629014,522.0,203994,509.0,1626204,464.0,203496,435.0,203081,1629642,2022
891.0,203994,852.0,203496,771.0,203081,669.0,203468,540.0,1629014,1626181,2022
1017.0,203994,852.0,1626181,777.0,1629014,760.0,203468,648.0,203081,203496,2022
281.0,1629014,268.0,203468,241.0,1626204,202.0,203994,179.0,1629642,203503,2022
446.0,203463,423.0,1629604,323.0,1630314,282.0,1630535,241.0,1628372,1630570,2022
410.0,1628368,360.0,203084,334.0,1630169,331.0,1627741,309.0,1630558,203458,2022
882.0,1630169,863.0,1630558,854.0,203084,745.0,1630169,709.0,1628368,1627741,2022
614.0,1630558,568.0,203084,531.0,1630169,491.0,1628368,482.0,1627741,1629002,2022
664.0,1630558,645.0,203084,374.0,1629002,358.0,1627741,335.0,1628368,1627745,2022
1114.0,203084,863.0,1627741,689.0,1628368,664.0,1627745,636.0,1630169,1630558,2022
1624.0,203084,853.0,1630169,709.0,1627741,689.0,1630558,661.0,1626158,1628368,2022
883.0,203200,849.0,1630537,836.0,1627747,746.0,1626167,711.0,1627763,1627734,2022
408.0,1630558,345.0,203084,312.0,1629002,237.0,1627734,234.0,1628368,1628978,2022
1624.0,1628368,1158.0,1630169,1114.0,1630558,854.0,1627741,751.0,1626158,203084,2022
326.0,1629052,265.0,1627734,220.0,1628470,200.0,1628978,198.0,1630558,203087,2022
401.0,1626168,328.0,202709,282.0,1630180,238.0,1628402,228.0,1630240,1628367,2022
883.0,1627734,681.0,1630537,678.0,1626167,640.0,1627747,573.0,1628470,203200,2022
446.0,1630169,400.0,203084,398.0,1628368,330.0,1627741,327.0,1630180,1628963,2022
519.0,1630169,500.0,203084,390.0,1627741,378.0,1628368,377.0,1630558,203090,2022
751.0,203084,733.0,1630169,661.0,1628368,501.0,1630558,407.0,1627741,1626158,2022
291.0,1628368,276.0,1630169,255.0,1630558,229.0,1626158,211.0,1627741,1629056,2022
537.0,1628402,478.0,1630180,464.0,202709,433.0,203084,401.0,1628367,1626168,2022
371.0,1627741,296.0,1630169,286.0,201942,284.0,1629632,266.0,203084,202684,2022
1158.0,203084,882.0,1627741,853.0,1628368,745.0,1627741,733.0,1626158,1630169,2022
376.0,1630538,363.0,203210,358.0,203085,302.0,202326,292.0,1627749,1627854,2022
1657.0,1629640,1493.0,1627751,1090.0,1630170,951.0,203926,934.0,1628401,1627749,2022
1086.0,1629640,934.0,1627749,899.0,1627751,689.0,203926,524.0,1630170,1628401,2022
1160.0,1629640,1090.0,1627749,914.0,1627751,734.0,1629022,560.0,1630200,1630170,2022
951.0,1627749,900.0,1629640,759.0,1627751,689.0,1628401,433.0,1630170,203926,2022
449.0,1629604,387.0,1630314,324.0,1630553,311.0,1628401,310.0,1627749,1629234,2022
1493.0,1627749,1434.0,1629640,914.0,1630170,899.0,1628401,759.0,203926,1627751,2022
283.0,1629022,269.0,1630200,254.0,1630170,237.0,1630563,198.0,1629640,1629111,2022
614.0,1628369,575.0,203471,534.0,1629684,434.0,1627759,433.0,201143,1626196,2022
420.0,1627751,414.0,1627749,414.0,1629640,374.0,1630170,366.0,1630200,1630563,2022
174.0,203497,,,,,,,,,1627823,2022
451.0,1627749,418.0,1629022,395.0,1627751,394.0,1630170,320.0,1630200,1628966,2022
1657.0,1627749,1434.0,1627751,1160.0,1630170,1086.0,1628401,900.0,203926,1629640,2022
802.0,1627749,734.0,1630170,704.0,1629640,599.0,1627751,498.0,1630200,1629022,2022
352.0,1628369,317.0,203471,281.0,1629684,268.0,1630202,263.0,1626196,1629641,2022
288.0,1630173,283.0,1627783,273.0,1630567,261.0,1628449,218.0,1629022,201152,2022
310.0,1629060,268.0,1630557,263.0,204001,260.0,1629638,250.0,203484,203107,2022
560.0,1630170,523.0,1629640,498.0,1629022,366.0,1630563,345.0,1627751,1630200,2022
294.0,1630200,245.0,1630170,233.0,1630563,220.0,1629640,216.0,1629022,1628380,2022
569.0,1628983,451.0,1630581,423.0,1629647,414.0,1629676,411.0,1630544,1630598,2022
472.0,1630177,450.0,1630544,424.0,1629647,424.0,1629026,394.0,1630598,1630197,2022
1173.0,1628983,1013.0,1630581,939.0,1629652,850.0,1630544,537.0,1630526,1629647,2022
449.0,1630581,382.0,1629652,351.0,1629647,328.0,1628983,244.0,1629026,202324,2022
414.0,1630598,380.0,1630544,372.0,1630197,355.0,1629647,335.0,1628983,1629676,2022
171.0,1630249,,,,,,,,,1629658,2022
776.0,1628983,747.0,1629652,724.0,1630581,537.0,1629647,288.0,1630598,1630526,2022
1072.0,1629652,1013.0,1629647,931.0,1628983,724.0,1630526,470.0,1630544,1630581,2022
453.0,1630581,432.0,1629660,424.0,1630197,401.0,1629647,397.0,1629652,1629026,2022
289.0,1630249,254.0,1630846,224.0,1630177,223.0,1630197,180.0,1629676,1630322,2022
1148.0,1628983,1072.0,1630581,939.0,1629647,747.0,1630526,410.0,1630598,1629652,2022
332.0,1629652,327.0,1628983,316.0,1629026,259.0,1630581,216.0,1629660,203488,2022
254.0,1630322,235.0,1630249,232.0,1630177,174.0,1630197,,,1630846,2022
1173.0,1629647,1148.0,1629652,931.0,1630581,776.0,1630526,569.0,1630598,1628983,2022
472.0,1630197,354.0,1630249,307.0,1629676,256.0,1629026,251.0,1630598,1630177,2022
850.0,1629647,559.0,1628983,470.0,1630581,450.0,1630197,411.0,1630598,1630544,2022
432.0,1629026,292.0,1629647,282.0,1630197,257.0,1630581,256.0,1629652,1629660,2022
354.0,1630177,335.0,1629676,307.0,1630197,289.0,1630322,235.0,1630846,1630249,2022
355.0,1630231,312.0,1626174,296.0,1629726,272.0,1630578,265.0,201569,1629717,2022
972.0,1627783,885.0,1630567,848.0,1627832,812.0,1629018,777.0,1630173,1628449,2022
400.0,1628449,342.0,1630567,268.0,1627783,259.0,1630173,244.0,1629004,1630625,2022
1716.0,1630567,1645.0,1627783,1605.0,1629018,1257.0,1628384,1004.0,1630173,1627832,2022
